flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
44459,3115,225,2022-06-28,22:36:00,True
44460,933,225,2022-06-28,00:19:00,False
44460,3115,225,2022-06-28,00:59:00,True
44461,933,225,2022-06-28,15:30:00,False
44461,3115,225,2022-06-28,16:11:00,True
44462,1152,261,2022-06-28,02:52:00,False
44462,3115,261,2022-06-28,04:42:00,True
44463,1120,261,2022-06-28,19:16:00,False
44463,3115,261,2022-06-28,19:37:00,True
44464,1120,261,2022-06-28,02:03:00,False
44464,3115,261,2022-06-28,02:24:00,True
44465,1120,261,2022-06-28,10:25:00,False
44465,3115,261,2022-06-28,10:46:00,True
44466,1120,261,2022-06-28,00:51:00,False
44466,3115,261,2022-06-28,01:13:00,True
44467,1120,261,2022-06-28,21:09:00,False
44467,3115,261,2022-06-28,21:30:00,True
44468,1120,261,2022-06-28,02:35:00,False
44468,3115,261,2022-06-28,02:56:00,True
44469,937,261,2022-06-28,03:53:00,False
44469,3115,261,2022-06-28,04:58:00,True
44470,937,261,2022-06-28,13:21:00,False
44470,3115,261,2022-06-28,14:26:00,True
44471,1118,261,2022-06-28,09:59:00,False
44471,3115,261,2022-06-28,10:30:00,True
44472,1118,261,2022-06-28,08:26:00,False
44472,3115,261,2022-06-28,08:56:00,True
44473,1118,261,2022-06-28,08:47:00,False
44473,3115,261,2022-06-28,09:18:00,True
44474,1118,261,2022-06-28,07:36:00,False
44474,3115,261,2022-06-28,08:07:00,True
44475,1118,261,2022-06-28,19:13:00,False
44475,3115,261,2022-06-28,19:43:00,True
44476,1118,261,2022-06-28,22:23:00,False
44476,3115,261,2022-06-28,22:53:00,True
44477,1118,261,2022-06-28,11:01:00,False
44477,3115,261,2022-06-28,11:31:00,True
44478,444,261,2022-06-28,03:23:00,False
44478,3115,261,2022-06-28,06:24:00,True
44479,444,261,2022-06-28,15:02:00,False
44479,3115,261,2022-06-28,18:03:00,True
44480,444,261,2022-06-28,15:41:00,False
44480,3115,261,2022-06-28,18:42:00,True
44481,444,261,2022-06-28,16:35:00,False
44481,3115,261,2022-06-28,19:36:00,True
44482,444,261,2022-06-28,23:23:00,False
44482,3115,261,2022-06-29,03:24:00,True
44483,444,261,2022-06-28,15:30:00,False
44483,3115,261,2022-06-28,18:31:00,True
44484,936,269,2022-06-28,18:39:00,False
44484,3115,269,2022-06-28,19:51:00,True
44485,936,269,2022-06-28,11:50:00,False
44485,3115,269,2022-06-28,13:03:00,True
44486,936,269,2022-06-28,00:50:00,False
44486,3115,269,2022-06-28,02:03:00,True
44487,936,269,2022-06-28,08:49:00,False
44487,3115,269,2022-06-28,10:02:00,True
44488,936,269,2022-06-28,21:25:00,False
44488,3115,269,2022-06-28,22:37:00,True
44489,936,269,2022-06-28,11:49:00,False
44489,3115,269,2022-06-28,13:02:00,True
44490,936,269,2022-06-28,02:59:00,False
44490,3115,269,2022-06-28,04:12:00,True
44491,1101,274,2022-06-28,08:03:00,False
44491,3115,274,2022-06-28,08:28:00,True
44492,1101,274,2022-06-28,05:41:00,False
44492,3115,274,2022-06-28,06:07:00,True
44493,1101,274,2022-06-28,04:07:00,False
44493,3115,274,2022-06-28,04:32:00,True
44494,1101,274,2022-06-28,12:50:00,False
44494,3115,274,2022-06-28,13:16:00,True
44495,1101,274,2022-06-28,00:19:00,False
44495,3115,274,2022-06-28,00:44:00,True
44496,1102,274,2022-06-28,01:21:00,False
44496,3115,274,2022-06-28,01:48:00,True
44497,1102,274,2022-06-28,06:08:00,False
44497,3115,274,2022-06-28,06:35:00,True
44498,1102,274,2022-06-28,15:35:00,False
44498,3115,274,2022-06-28,16:03:00,True
44499,465,343,2022-06-28,02:37:00,False
44499,3115,343,2022-06-28,05:14:00,True
44500,465,343,2022-06-28,02:18:00,False
44500,3115,343,2022-06-28,04:54:00,True
44501,952,327,2022-06-28,00:47:00,False
44501,3115,327,2022-06-28,03:10:00,True
44502,952,327,2022-06-28,08:50:00,False
44502,3115,327,2022-06-28,11:13:00,True
44503,952,327,2022-06-28,06:38:00,False
44503,3115,327,2022-06-28,09:01:00,True
44504,952,327,2022-06-28,04:57:00,False
44504,3115,327,2022-06-28,07:20:00,True
44505,463,427,2022-06-28,09:44:00,False
44505,3115,427,2022-06-28,12:28:00,True
44506,463,427,2022-06-28,11:10:00,False
44506,3115,427,2022-06-28,13:53:00,True
44507,463,427,2022-06-28,09:48:00,False
44507,3115,427,2022-06-28,12:32:00,True
44508,463,427,2022-06-28,02:06:00,False
44508,3115,427,2022-06-28,04:49:00,True
44509,1203,365,2022-06-28,08:55:00,False
44509,3115,365,2022-06-28,10:01:00,True
44510,1203,365,2022-06-28,21:28:00,False
44510,3115,365,2022-06-28,22:33:00,True
44511,1203,365,2022-06-28,22:37:00,False
44511,3115,365,2022-06-28,23:42:00,True
44512,1203,365,2022-06-28,02:01:00,False
44512,3115,365,2022-06-28,03:06:00,True
44513,1203,365,2022-06-28,12:48:00,False
44513,3115,365,2022-06-28,13:53:00,True
44514,1203,365,2022-06-28,15:14:00,False
44514,3115,365,2022-06-28,16:19:00,True
44515,933,365,2022-06-28,10:07:00,False
44515,3115,365,2022-06-28,10:47:00,True
44516,933,365,2022-06-28,06:55:00,False
44516,3115,365,2022-06-28,07:36:00,True
44517,933,365,2022-06-28,12:42:00,False
44517,3115,365,2022-06-28,13:23:00,True
44518,302,415,2022-06-28,02:43:00,False
44518,3115,415,2022-06-28,05:13:00,True
44519,302,415,2022-06-28,14:28:00,False
44519,3115,415,2022-06-28,16:57:00,True
44520,302,415,2022-06-28,03:56:00,False
44520,3115,415,2022-06-28,06:26:00,True
44521,297,415,2022-06-28,07:06:00,False
44521,3115,415,2022-06-28,09:22:00,True
44522,297,415,2022-06-28,06:26:00,False
44522,3115,415,2022-06-28,08:42:00,True
44523,297,415,2022-06-28,00:44:00,False
44523,3115,415,2022-06-28,03:01:00,True
44524,297,415,2022-06-28,21:44:00,False
44524,3115,415,2022-06-29,01:01:00,True
44525,297,415,2022-06-28,11:09:00,False
44525,3115,415,2022-06-28,13:25:00,True
44526,297,415,2022-06-28,16:21:00,False
44526,3115,415,2022-06-28,18:37:00,True
44527,303,415,2022-06-28,07:55:00,False
44527,3115,415,2022-06-28,09:49:00,True
44528,303,415,2022-06-28,13:45:00,False
44528,3115,415,2022-06-28,15:39:00,True
44529,303,415,2022-06-28,01:50:00,False
44529,3115,415,2022-06-28,03:44:00,True
44530,303,415,2022-06-28,21:13:00,False
44530,3115,415,2022-06-28,23:07:00,True
44531,303,415,2022-06-28,13:23:00,False
44531,3115,415,2022-06-28,15:17:00,True
44532,303,415,2022-06-28,14:13:00,False
44532,3115,415,2022-06-28,16:07:00,True
44533,1127,415,2022-06-28,05:17:00,False
44533,3115,415,2022-06-28,05:40:00,True
44534,1127,415,2022-06-28,13:02:00,False
44534,3115,415,2022-06-28,13:25:00,True
44535,1127,415,2022-06-28,19:30:00,False
44535,3115,415,2022-06-28,19:53:00,True
44536,1127,415,2022-06-28,14:04:00,False
44536,3115,415,2022-06-28,14:27:00,True
44537,1127,415,2022-06-28,00:40:00,False
44537,3115,415,2022-06-28,01:04:00,True
44538,1127,415,2022-06-28,08:49:00,False
44538,3115,415,2022-06-28,09:13:00,True
44539,1127,415,2022-06-28,01:17:00,False
44539,3115,415,2022-06-28,01:40:00,True
44540,1127,415,2022-06-28,14:05:00,False
44540,3115,415,2022-06-28,14:28:00,True
44541,308,415,2022-06-28,22:59:00,False
44541,3115,415,2022-06-29,02:16:00,True
44542,308,415,2022-06-28,04:45:00,False
44542,3115,415,2022-06-28,07:02:00,True
44543,308,415,2022-06-28,07:50:00,False
44543,3115,415,2022-06-28,10:07:00,True
44544,543,416,2022-06-28,23:24:00,False
44544,3115,416,2022-06-29,02:24:00,True
44545,543,416,2022-06-28,07:16:00,False
44545,3115,416,2022-06-28,09:16:00,True
44546,1192,387,2022-06-28,09:54:00,False
44546,3115,387,2022-06-28,11:24:00,True
44547,1192,387,2022-06-28,00:58:00,False
44547,3115,387,2022-06-28,02:28:00,True
44548,1192,387,2022-06-28,10:42:00,False
44548,3115,387,2022-06-28,12:12:00,True
44549,1192,387,2022-06-28,23:59:00,False
44549,3115,387,2022-06-29,02:29:00,True
44550,1192,387,2022-06-28,22:45:00,False
44550,3115,387,2022-06-29,01:15:00,True
44551,1192,387,2022-06-28,22:36:00,False
44551,3115,387,2022-06-29,01:06:00,True
44552,1644,429,2022-06-28,16:57:00,False
44552,3115,429,2022-06-28,18:25:00,True
44553,1644,429,2022-06-28,13:22:00,False
44553,3115,429,2022-06-28,14:49:00,True
44554,1644,429,2022-06-28,22:07:00,False
44554,3115,429,2022-06-28,23:34:00,True
44555,1644,429,2022-06-28,21:32:00,False
44555,3115,429,2022-06-28,22:59:00,True
44556,1644,429,2022-06-28,20:18:00,False
44556,3115,429,2022-06-28,21:45:00,True
44557,1644,429,2022-06-28,23:45:00,False
44557,3115,429,2022-06-29,02:13:00,True
44558,877,395,2022-06-28,06:58:00,False
44558,3115,395,2022-06-28,08:24:00,True
44559,877,395,2022-06-28,20:04:00,False
44559,3115,395,2022-06-28,21:29:00,True
44560,877,395,2022-06-28,07:30:00,False
44560,3115,395,2022-06-28,08:55:00,True
44561,877,395,2022-06-28,04:56:00,False
44561,3115,395,2022-06-28,06:22:00,True
44562,877,395,2022-06-28,05:08:00,False
44562,3115,395,2022-06-28,06:33:00,True
44563,877,395,2022-06-28,08:10:00,False
44563,3115,395,2022-06-28,09:35:00,True
44564,877,395,2022-06-28,01:52:00,False
44564,3115,395,2022-06-28,03:18:00,True
44565,2616,395,2022-06-28,23:51:00,False
44565,3115,395,2022-06-29,11:13:00,True
44566,1101,395,2022-06-28,01:48:00,False
44566,3115,395,2022-06-28,02:14:00,True
44567,1101,395,2022-06-28,07:21:00,False
44567,3115,395,2022-06-28,07:46:00,True
44568,1101,395,2022-06-28,00:34:00,False
44568,3115,395,2022-06-28,00:59:00,True
44569,1101,395,2022-06-28,13:08:00,False
44569,3115,395,2022-06-28,13:33:00,True
44570,1101,395,2022-06-28,13:08:00,False
44570,3115,395,2022-06-28,13:33:00,True
44571,1101,395,2022-06-28,18:21:00,False
44571,3115,395,2022-06-28,18:46:00,True
44572,1101,395,2022-06-28,11:26:00,False
44572,3115,395,2022-06-28,11:51:00,True
44573,1101,395,2022-06-28,11:09:00,False
44573,3115,395,2022-06-28,11:34:00,True
44574,1118,395,2022-06-28,09:42:00,False
44574,3115,395,2022-06-28,10:13:00,True
44575,1118,395,2022-06-28,01:20:00,False
44575,3115,395,2022-06-28,01:50:00,True
44576,1118,395,2022-06-28,11:50:00,False
44576,3115,395,2022-06-28,12:21:00,True
44577,1118,395,2022-06-28,10:47:00,False
44577,3115,395,2022-06-28,11:18:00,True
44578,1118,395,2022-06-28,05:00:00,False
44578,3115,395,2022-06-28,05:30:00,True
44579,1118,395,2022-06-28,10:49:00,False
44579,3115,395,2022-06-28,11:20:00,True
44580,1118,395,2022-06-28,14:10:00,False
44580,3115,395,2022-06-28,14:40:00,True
44581,1118,395,2022-06-28,16:57:00,False
44581,3115,395,2022-06-28,17:28:00,True
44582,1107,454,2022-06-28,04:22:00,False
44582,3115,454,2022-06-28,04:54:00,True
44583,1107,454,2022-06-28,15:27:00,False
44583,3115,454,2022-06-28,15:59:00,True
44584,1107,454,2022-06-28,03:31:00,False
44584,3115,454,2022-06-28,04:04:00,True
44585,1107,454,2022-06-28,05:19:00,False
44585,3115,454,2022-06-28,05:51:00,True
44586,1107,454,2022-06-28,02:25:00,False
44586,3115,454,2022-06-28,02:57:00,True
44587,1107,454,2022-06-28,07:49:00,False
44587,3115,454,2022-06-28,08:22:00,True
44588,1107,454,2022-06-28,03:17:00,False
44588,3115,454,2022-06-28,03:49:00,True
44589,1107,454,2022-06-28,22:40:00,False
44589,3115,454,2022-06-28,23:13:00,True
44590,1097,454,2022-06-28,16:52:00,False
44590,3115,454,2022-06-28,17:21:00,True
44591,1097,454,2022-06-28,13:40:00,False
44591,3115,454,2022-06-28,14:09:00,True
44592,1097,454,2022-06-28,18:45:00,False
44592,3115,454,2022-06-28,19:14:00,True
44593,1097,454,2022-06-28,19:32:00,False
44593,3115,454,2022-06-28,20:01:00,True
44594,1097,454,2022-06-28,06:28:00,False
44594,3115,454,2022-06-28,06:56:00,True
44595,1097,454,2022-06-28,01:23:00,False
44595,3115,454,2022-06-28,01:51:00,True
44596,1097,454,2022-06-28,00:48:00,False
44596,3115,454,2022-06-28,01:17:00,True
44597,1097,454,2022-06-28,00:10:00,False
44597,3115,454,2022-06-28,00:38:00,True
44598,952,454,2022-06-28,03:52:00,False
44598,3115,454,2022-06-28,06:15:00,True
44599,952,454,2022-06-28,20:20:00,False
44599,3115,454,2022-06-28,22:42:00,True
44600,952,454,2022-06-28,23:39:00,False
44600,3115,454,2022-06-29,03:02:00,True
44601,952,454,2022-06-28,10:24:00,False
44601,3115,454,2022-06-28,12:46:00,True
44602,952,454,2022-06-28,04:50:00,False
44602,3115,454,2022-06-28,07:13:00,True
44603,952,454,2022-06-28,12:39:00,False
44603,3115,454,2022-06-28,15:02:00,True
44604,1294,454,2022-06-28,23:39:00,False
44604,3115,454,2022-06-29,01:40:00,True
44605,1294,454,2022-06-28,05:19:00,False
44605,3115,454,2022-06-28,06:20:00,True
44606,1294,454,2022-06-28,18:26:00,False
44606,3115,454,2022-06-28,19:27:00,True
44607,1294,454,2022-06-28,01:27:00,False
44607,3115,454,2022-06-28,02:28:00,True
44608,1055,454,2022-06-28,11:44:00,False
44608,3115,454,2022-06-28,14:23:00,True
44609,1108,454,2022-06-28,04:22:00,False
44609,3115,454,2022-06-28,04:51:00,True
44610,1108,454,2022-06-28,03:25:00,False
44610,3115,454,2022-06-28,03:54:00,True
44611,1108,454,2022-06-28,09:52:00,False
44611,3115,454,2022-06-28,10:22:00,True
44612,1108,454,2022-06-28,09:48:00,False
44612,3115,454,2022-06-28,10:18:00,True
44613,1108,454,2022-06-28,06:04:00,False
44613,3115,454,2022-06-28,06:33:00,True
44614,1108,454,2022-06-28,09:45:00,False
44614,3115,454,2022-06-28,10:15:00,True
44615,1108,454,2022-06-28,20:48:00,False
44615,3115,454,2022-06-28,21:18:00,True
44616,1120,454,2022-06-28,09:54:00,False
44616,3115,454,2022-06-28,10:16:00,True
44617,1120,454,2022-06-28,13:12:00,False
44617,3115,454,2022-06-28,13:33:00,True
44618,1120,454,2022-06-28,09:35:00,False
44618,3115,454,2022-06-28,09:56:00,True
44619,1120,454,2022-06-28,10:10:00,False
44619,3115,454,2022-06-28,10:31:00,True
44620,1120,454,2022-06-28,17:32:00,False
44620,3115,454,2022-06-28,17:53:00,True
44621,1120,454,2022-06-28,16:09:00,False
44621,3115,454,2022-06-28,16:30:00,True
44622,1104,454,2022-06-28,17:01:00,False
44622,3115,454,2022-06-28,17:24:00,True
44623,1104,454,2022-06-28,17:47:00,False
44623,3115,454,2022-06-28,18:11:00,True
44624,1104,454,2022-06-28,02:13:00,False
44624,3115,454,2022-06-28,02:36:00,True
44625,1173,454,2022-06-28,05:26:00,False
44625,3115,454,2022-06-28,06:45:00,True
44626,1173,454,2022-06-28,06:41:00,False
44626,3115,454,2022-06-28,08:01:00,True
44627,1173,454,2022-06-28,05:20:00,False
44627,3115,454,2022-06-28,06:39:00,True
44628,1173,454,2022-06-28,16:52:00,False
44628,3115,454,2022-06-28,18:12:00,True
44629,1173,454,2022-06-28,01:39:00,False
44629,3115,454,2022-06-28,02:58:00,True
44630,1173,454,2022-06-28,06:59:00,False
44630,3115,454,2022-06-28,08:19:00,True
44631,1100,454,2022-06-28,02:05:00,False
44631,3115,454,2022-06-28,02:29:00,True
44632,1100,454,2022-06-28,21:06:00,False
44632,3115,454,2022-06-28,21:30:00,True
44633,1100,454,2022-06-28,02:22:00,False
44633,3115,454,2022-06-28,02:46:00,True
44634,1100,454,2022-06-28,19:18:00,False
44634,3115,454,2022-06-28,19:42:00,True
44635,6045,454,2022-06-28,20:43:00,False
44635,3115,454,2022-06-28,21:27:00,True
44636,3329,454,2022-06-28,16:20:00,False
44636,3115,454,2022-06-28,16:35:00,True
44637,3329,454,2022-06-28,06:02:00,False
44637,3115,454,2022-06-28,06:17:00,True
44638,1099,454,2022-06-28,04:09:00,False
44638,3115,454,2022-06-28,04:26:00,True
44639,3330,454,2022-06-28,09:34:00,False
44639,3115,454,2022-06-28,09:55:00,True
44640,3330,454,2022-06-28,21:14:00,False
44640,3115,454,2022-06-28,21:35:00,True
44641,3330,454,2022-06-28,04:37:00,False
44641,3115,454,2022-06-28,04:58:00,True
44642,3330,454,2022-06-28,09:17:00,False
44642,3115,454,2022-06-28,09:38:00,True
44643,3330,454,2022-06-28,23:00:00,False
44643,3115,454,2022-06-28,23:21:00,True
44644,3330,454,2022-06-28,07:49:00,False
44644,3115,454,2022-06-28,08:11:00,True
44645,3330,454,2022-06-28,17:07:00,False
44645,3115,454,2022-06-28,17:28:00,True
44646,3330,454,2022-06-28,06:12:00,False
44646,3115,454,2022-06-28,06:33:00,True
44647,1115,454,2022-06-28,03:57:00,False
44647,3115,454,2022-06-28,04:10:00,True
44648,1115,454,2022-06-28,05:20:00,False
44648,3115,454,2022-06-28,05:32:00,True
44649,3332,454,2022-06-28,00:16:00,False
44649,3115,454,2022-06-28,00:27:00,True
44650,3332,454,2022-06-28,00:34:00,False
44650,3115,454,2022-06-28,00:45:00,True
44651,3332,454,2022-06-28,10:54:00,False
44651,3115,454,2022-06-28,11:06:00,True
44652,3332,454,2022-06-28,16:57:00,False
44652,3115,454,2022-06-28,17:09:00,True
44653,3332,454,2022-06-28,07:22:00,False
44653,3115,454,2022-06-28,07:33:00,True
44654,3332,454,2022-06-28,23:15:00,False
44654,3115,454,2022-06-28,23:26:00,True
44655,3332,454,2022-06-28,10:46:00,False
44655,3115,454,2022-06-28,10:57:00,True
44656,1121,454,2022-06-28,03:34:00,False
44656,3115,454,2022-06-28,03:45:00,True
44657,1121,454,2022-06-28,21:14:00,False
44657,3115,454,2022-06-28,21:25:00,True
44658,3836,454,2022-06-28,23:09:00,False
44658,3115,454,2022-06-28,23:17:00,True
44659,1124,454,2022-06-28,07:24:00,False
44659,3115,454,2022-06-28,07:42:00,True
44660,1124,454,2022-06-28,05:28:00,False
44660,3115,454,2022-06-28,05:46:00,True
44661,3328,454,2022-06-28,14:48:00,False
44661,3115,454,2022-06-28,15:09:00,True
44662,3328,454,2022-06-28,14:24:00,False
44662,3115,454,2022-06-28,14:44:00,True
44663,1106,454,2022-06-28,02:29:00,False
44663,3115,454,2022-06-28,02:55:00,True
44664,1106,454,2022-06-28,01:35:00,False
44664,3115,454,2022-06-28,02:02:00,True
44665,1106,454,2022-06-28,05:52:00,False
44665,3115,454,2022-06-28,06:19:00,True
44666,1106,454,2022-06-28,00:37:00,False
44666,3115,454,2022-06-28,01:04:00,True
44667,1106,454,2022-06-28,04:54:00,False
44667,3115,454,2022-06-28,05:21:00,True
44668,1106,454,2022-06-28,11:41:00,False
44668,3115,454,2022-06-28,12:08:00,True
44669,1106,454,2022-06-28,20:21:00,False
44669,3115,454,2022-06-28,20:47:00,True
44670,1106,454,2022-06-28,13:04:00,False
44670,3115,454,2022-06-28,13:30:00,True
44671,1103,454,2022-06-28,05:00:00,False
44671,3115,454,2022-06-28,05:17:00,True
44672,1110,454,2022-06-28,14:36:00,False
44672,3115,454,2022-06-28,15:03:00,True
44673,1110,454,2022-06-28,09:16:00,False
44673,3115,454,2022-06-28,09:42:00,True
44674,1110,454,2022-06-28,08:39:00,False
44674,3115,454,2022-06-28,09:06:00,True
44675,1110,454,2022-06-28,00:23:00,False
44675,3115,454,2022-06-28,00:49:00,True
44676,1110,454,2022-06-28,12:00:00,False
44676,3115,454,2022-06-28,12:26:00,True
44677,1110,454,2022-06-28,00:50:00,False
44677,3115,454,2022-06-28,01:17:00,True
44678,411,454,2022-06-28,19:21:00,False
44678,3115,454,2022-06-28,22:22:00,True
44679,411,454,2022-06-28,11:10:00,False
44679,3115,454,2022-06-28,14:11:00,True
44680,411,454,2022-06-28,01:11:00,False
44680,3115,454,2022-06-28,04:12:00,True
44681,1112,454,2022-06-28,14:27:00,False
44681,3115,454,2022-06-28,14:49:00,True
44682,1112,454,2022-06-28,13:27:00,False
44682,3115,454,2022-06-28,13:49:00,True
44683,1112,454,2022-06-28,00:16:00,False
44683,3115,454,2022-06-28,00:38:00,True
44684,1112,454,2022-06-28,22:26:00,False
44684,3115,454,2022-06-28,22:48:00,True
44685,1113,454,2022-06-28,16:49:00,False
44685,3115,454,2022-06-28,17:08:00,True
44686,1021,454,2022-06-28,07:27:00,False
44686,3115,454,2022-06-28,09:41:00,True
44687,1021,454,2022-06-28,04:15:00,False
44687,3115,454,2022-06-28,06:29:00,True
44688,1021,454,2022-06-28,14:14:00,False
44688,3115,454,2022-06-28,16:28:00,True
44689,1021,454,2022-06-28,14:53:00,False
44689,3115,454,2022-06-28,17:08:00,True
44690,1021,454,2022-06-28,17:56:00,False
44690,3115,454,2022-06-28,20:11:00,True
44691,960,454,2022-06-28,13:46:00,False
44691,3115,454,2022-06-28,16:45:00,True
44692,960,454,2022-06-28,01:12:00,False
44692,3115,454,2022-06-28,04:11:00,True
44693,388,454,2022-06-28,10:07:00,False
44693,3115,454,2022-06-28,13:25:00,True
44694,388,454,2022-06-28,08:56:00,False
44694,3115,454,2022-06-28,12:15:00,True
44695,388,454,2022-06-28,17:35:00,False
44695,3115,454,2022-06-28,20:53:00,True
44696,388,454,2022-06-28,07:03:00,False
44696,3115,454,2022-06-28,10:21:00,True
44697,388,454,2022-06-28,07:12:00,False
44697,3115,454,2022-06-28,10:30:00,True
44698,1116,454,2022-06-28,19:55:00,False
44698,3115,454,2022-06-28,20:17:00,True
44699,1116,454,2022-06-28,16:22:00,False
44699,3115,454,2022-06-28,16:43:00,True
44700,1116,454,2022-06-28,02:27:00,False
44700,3115,454,2022-06-28,02:48:00,True
44701,3331,454,2022-06-28,14:58:00,False
44701,3115,454,2022-06-28,15:11:00,True
44702,3331,454,2022-06-28,19:05:00,False
44702,3115,454,2022-06-28,19:17:00,True
44703,3331,454,2022-06-28,16:31:00,False
44703,3115,454,2022-06-28,16:43:00,True
44704,1034,454,2022-06-28,22:02:00,False
44704,3115,454,2022-06-29,01:07:00,True
44705,1034,454,2022-06-28,09:02:00,False
44705,3115,454,2022-06-28,11:07:00,True
44706,1034,454,2022-06-28,00:06:00,False
44706,3115,454,2022-06-28,02:11:00,True
44707,1151,454,2022-06-28,07:13:00,False
44707,3115,454,2022-06-28,09:04:00,True
44708,1151,454,2022-06-28,11:20:00,False
44708,3115,454,2022-06-28,13:11:00,True
44709,1151,454,2022-06-28,15:11:00,False
44709,3115,454,2022-06-28,17:02:00,True
44710,1151,454,2022-06-28,07:46:00,False
44710,3115,454,2022-06-28,09:37:00,True
44711,1151,454,2022-06-28,10:37:00,False
44711,3115,454,2022-06-28,12:28:00,True
44712,1151,454,2022-06-28,23:01:00,False
44712,3115,454,2022-06-29,01:51:00,True
44713,1151,454,2022-06-28,19:51:00,False
44713,3115,454,2022-06-28,21:42:00,True
44714,1242,454,2022-06-28,22:59:00,False
44714,3115,454,2022-06-28,23:56:00,True
44715,1242,454,2022-06-28,03:09:00,False
44715,3115,454,2022-06-28,04:06:00,True
44716,1242,454,2022-06-28,04:35:00,False
44716,3115,454,2022-06-28,05:32:00,True
44717,1242,454,2022-06-28,07:49:00,False
44717,3115,454,2022-06-28,08:46:00,True
44718,3333,454,2022-06-28,22:59:00,False
44718,3115,454,2022-06-28,23:13:00,True
44719,3333,454,2022-06-28,18:56:00,False
44719,3115,454,2022-06-28,19:10:00,True
44720,3333,454,2022-06-28,06:00:00,False
44720,3115,454,2022-06-28,06:13:00,True
44721,3333,454,2022-06-28,14:45:00,False
44721,3115,454,2022-06-28,14:58:00,True
44722,3333,454,2022-06-28,00:23:00,False
44722,3115,454,2022-06-28,00:36:00,True
44723,3333,454,2022-06-28,11:43:00,False
44723,3115,454,2022-06-28,11:56:00,True
44724,3333,454,2022-06-28,16:49:00,False
44724,3115,454,2022-06-28,17:03:00,True
44725,3333,454,2022-06-28,13:00:00,False
44725,3115,454,2022-06-28,13:13:00,True
44726,1118,454,2022-06-28,07:51:00,False
44726,3115,454,2022-06-28,08:22:00,True
44727,1118,454,2022-06-28,12:28:00,False
44727,3115,454,2022-06-28,12:58:00,True
44728,1118,454,2022-06-28,06:38:00,False
44728,3115,454,2022-06-28,07:09:00,True
44729,1118,454,2022-06-28,06:23:00,False
44729,3115,454,2022-06-28,06:53:00,True
44730,1118,454,2022-06-28,18:17:00,False
44730,3115,454,2022-06-28,18:47:00,True
44731,1118,454,2022-06-28,18:16:00,False
44731,3115,454,2022-06-28,18:46:00,True
44732,1118,454,2022-06-28,14:45:00,False
44732,3115,454,2022-06-28,15:16:00,True
44733,1118,454,2022-06-28,10:41:00,False
44733,3115,454,2022-06-28,11:12:00,True
44734,1127,454,2022-06-28,23:49:00,False
44734,3115,454,2022-06-29,01:13:00,True
44735,1127,454,2022-06-28,22:41:00,False
44735,3115,454,2022-06-28,23:05:00,True
44736,1127,454,2022-06-28,14:40:00,False
44736,3115,454,2022-06-28,15:04:00,True
44737,1127,454,2022-06-28,02:10:00,False
44737,3115,454,2022-06-28,02:33:00,True
44738,1127,454,2022-06-28,18:50:00,False
44738,3115,454,2022-06-28,19:14:00,True
44739,1126,454,2022-06-28,17:54:00,False
44739,3115,454,2022-06-28,18:04:00,True
44740,1126,454,2022-06-28,03:29:00,False
44740,3115,454,2022-06-28,03:38:00,True
44741,1126,454,2022-06-28,05:55:00,False
44741,3115,454,2022-06-28,06:05:00,True
44742,1126,454,2022-06-28,18:09:00,False
44742,3115,454,2022-06-28,18:18:00,True
44743,1126,454,2022-06-28,04:23:00,False
44743,3115,454,2022-06-28,04:32:00,True
44744,1122,454,2022-06-28,06:04:00,False
44744,3115,454,2022-06-28,07:08:00,True
44745,1122,454,2022-06-28,11:16:00,False
44745,3115,454,2022-06-28,12:20:00,True
44746,933,454,2022-06-28,20:57:00,False
44746,3115,454,2022-06-28,21:38:00,True
44747,933,454,2022-06-28,18:39:00,False
44747,3115,454,2022-06-28,19:20:00,True
44748,933,454,2022-06-28,12:35:00,False
44748,3115,454,2022-06-28,13:16:00,True
44749,933,454,2022-06-28,18:09:00,False
44749,3115,454,2022-06-28,18:49:00,True
44750,933,454,2022-06-28,18:54:00,False
44750,3115,454,2022-06-28,19:35:00,True
44751,933,454,2022-06-28,20:22:00,False
44751,3115,454,2022-06-28,21:03:00,True
44752,929,454,2022-06-28,02:19:00,False
44752,3115,454,2022-06-28,02:57:00,True
44753,929,454,2022-06-28,05:03:00,False
44753,3115,454,2022-06-28,05:41:00,True
44754,929,454,2022-06-28,17:22:00,False
44754,3115,454,2022-06-28,18:01:00,True
44755,929,454,2022-06-28,08:28:00,False
44755,3115,454,2022-06-28,09:07:00,True
44756,929,454,2022-06-28,22:41:00,False
44756,3115,454,2022-06-28,23:20:00,True
44757,1128,454,2022-06-28,11:03:00,False
44757,3115,454,2022-06-28,11:22:00,True
44758,1128,454,2022-06-28,17:16:00,False
44758,3115,454,2022-06-28,17:35:00,True
44759,1128,454,2022-06-28,23:19:00,False
44759,3115,454,2022-06-28,23:38:00,True
44760,1128,454,2022-06-28,11:37:00,False
44760,3115,454,2022-06-28,11:56:00,True
44761,1128,454,2022-06-28,02:00:00,False
44761,3115,454,2022-06-28,02:19:00,True
44762,1128,454,2022-06-28,22:34:00,False
44762,3115,454,2022-06-28,22:53:00,True
44763,1208,736,2022-06-28,22:46:00,False
44763,3115,736,2022-06-29,01:24:00,True
44764,1208,736,2022-06-28,18:29:00,False
