flight_ID,airport_ID,airline_ID,flight_date,expected_time,is_destination
41864,1170,156,2022-06-27,19:27:00,False
41864,3115,156,2022-06-27,21:03:00,True
41865,1170,156,2022-06-27,18:04:00,False
41865,3115,156,2022-06-27,19:39:00,True
41866,1170,156,2022-06-27,02:05:00,False
41866,3115,156,2022-06-27,03:40:00,True
41867,411,152,2022-06-27,23:58:00,False
41867,3115,152,2022-06-28,03:59:00,True
41868,411,152,2022-06-27,20:55:00,False
41868,3115,152,2022-06-27,23:56:00,True
41869,411,152,2022-06-27,18:32:00,False
41869,3115,152,2022-06-27,21:33:00,True
41870,411,152,2022-06-27,16:44:00,False
41870,3115,152,2022-06-27,19:45:00,True
41871,411,152,2022-06-27,02:39:00,False
41871,3115,152,2022-06-27,05:40:00,True
41872,3126,142,2022-06-27,06:02:00,False
41872,3115,142,2022-06-27,08:41:00,True
41873,3126,142,2022-06-27,10:38:00,False
41873,3115,142,2022-06-27,13:18:00,True
41874,3126,142,2022-06-27,23:01:00,False
41874,3115,142,2022-06-28,02:40:00,True
41875,3126,142,2022-06-27,04:52:00,False
41875,3115,142,2022-06-27,07:32:00,True
41876,3126,142,2022-06-27,06:02:00,False
41876,3115,142,2022-06-27,08:41:00,True
41877,3126,142,2022-06-27,18:22:00,False
41877,3115,142,2022-06-27,21:02:00,True
41878,3126,142,2022-06-27,15:02:00,False
41878,3115,142,2022-06-27,17:41:00,True
41879,3126,142,2022-06-27,23:55:00,False
41879,3115,142,2022-06-28,03:35:00,True
41880,303,175,2022-06-27,23:48:00,False
41880,3115,175,2022-06-28,02:42:00,True
41881,303,175,2022-06-27,02:13:00,False
41881,3115,175,2022-06-27,04:07:00,True
41882,303,175,2022-06-27,05:26:00,False
41882,3115,175,2022-06-27,07:20:00,True
41883,5607,242,2022-06-27,17:40:00,False
41883,3115,242,2022-06-27,21:25:00,True
41884,936,187,2022-06-27,15:00:00,False
41884,3115,187,2022-06-27,16:12:00,True
41885,936,187,2022-06-27,09:13:00,False
41885,3115,187,2022-06-27,10:25:00,True
41886,577,259,2022-06-27,13:36:00,False
41886,3115,259,2022-06-27,16:37:00,True
41887,577,259,2022-06-27,06:52:00,False
41887,3115,259,2022-06-27,09:53:00,True
41888,577,259,2022-06-27,09:16:00,False
41888,3115,259,2022-06-27,12:17:00,True
41889,577,259,2022-06-27,19:26:00,False
41889,3115,259,2022-06-27,22:27:00,True
41890,577,259,2022-06-27,22:59:00,False
41890,3115,259,2022-06-28,03:01:00,True
41891,577,259,2022-06-27,04:06:00,False
41891,3115,259,2022-06-27,07:07:00,True
41892,577,259,2022-06-27,05:37:00,False
41892,3115,259,2022-06-27,08:38:00,True
41893,486,259,2022-06-27,00:52:00,False
41893,3115,259,2022-06-27,03:34:00,True
41894,486,259,2022-06-27,01:05:00,False
41894,3115,259,2022-06-27,03:46:00,True
41895,486,259,2022-06-27,04:44:00,False
41895,3115,259,2022-06-27,07:26:00,True
41896,486,259,2022-06-27,09:56:00,False
41896,3115,259,2022-06-27,12:38:00,True
41897,486,259,2022-06-27,20:30:00,False
41897,3115,259,2022-06-27,23:12:00,True
41898,351,259,2022-06-27,17:08:00,False
41898,3115,259,2022-06-27,20:14:00,True
41899,351,259,2022-06-27,04:50:00,False
41899,3115,259,2022-06-27,07:56:00,True
41900,351,259,2022-06-27,13:37:00,False
41900,3115,259,2022-06-27,16:43:00,True
41901,515,259,2022-06-27,06:56:00,False
41901,3115,259,2022-06-27,10:13:00,True
41902,515,259,2022-06-27,13:04:00,False
41902,3115,259,2022-06-27,16:20:00,True
41903,515,259,2022-06-27,12:42:00,False
41903,3115,259,2022-06-27,15:58:00,True
41904,515,259,2022-06-27,06:49:00,False
41904,3115,259,2022-06-27,10:06:00,True
41905,515,259,2022-06-27,11:46:00,False
41905,3115,259,2022-06-27,15:03:00,True
41906,515,259,2022-06-27,20:32:00,False
41906,3115,259,2022-06-27,23:48:00,True
41907,478,211,2022-06-27,03:40:00,False
41907,3115,211,2022-06-27,07:16:00,True
41908,478,211,2022-06-27,18:32:00,False
41908,3115,211,2022-06-27,22:08:00,True
41909,478,211,2022-06-27,04:10:00,False
41909,3115,211,2022-06-27,07:45:00,True
41910,478,211,2022-06-27,00:51:00,False
41910,3115,211,2022-06-27,04:27:00,True
41911,478,211,2022-06-27,06:19:00,False
41911,3115,211,2022-06-27,09:54:00,True
41912,478,211,2022-06-27,11:29:00,False
41912,3115,211,2022-06-27,15:05:00,True
41913,478,211,2022-06-27,03:43:00,False
41913,3115,211,2022-06-27,07:19:00,True
41914,478,211,2022-06-27,11:40:00,False
41914,3115,211,2022-06-27,15:16:00,True
41915,1649,212,2022-06-27,02:18:00,False
41915,3115,212,2022-06-27,06:25:00,True
41916,1649,212,2022-06-27,22:12:00,False
41916,3115,212,2022-06-28,03:19:00,True
41917,1649,212,2022-06-27,16:46:00,False
41917,3115,212,2022-06-27,20:53:00,True
41918,1649,212,2022-06-27,21:26:00,False
41918,3115,212,2022-06-28,02:33:00,True
41919,1649,212,2022-06-27,01:23:00,False
41919,3115,212,2022-06-27,05:30:00,True
41920,1649,212,2022-06-27,02:41:00,False
41920,3115,212,2022-06-27,06:48:00,True
41921,1649,212,2022-06-27,11:45:00,False
41921,3115,212,2022-06-27,15:52:00,True
41922,1646,219,2022-06-27,19:04:00,False
41922,3115,219,2022-06-27,23:09:00,True
41923,1646,219,2022-06-27,18:27:00,False
41923,3115,219,2022-06-27,22:32:00,True
41924,1646,219,2022-06-27,03:19:00,False
41924,3115,219,2022-06-27,07:24:00,True
41925,1646,219,2022-06-27,18:47:00,False
41925,3115,219,2022-06-27,22:52:00,True
41926,1646,219,2022-06-27,12:36:00,False
41926,3115,219,2022-06-27,16:41:00,True
41927,1646,219,2022-06-27,11:03:00,False
41927,3115,219,2022-06-27,15:08:00,True
41928,1646,219,2022-06-27,00:00:00,False
41928,3115,219,2022-06-27,04:05:00,True
41929,1152,261,2022-06-27,07:53:00,False
41929,3115,261,2022-06-27,09:43:00,True
41930,1152,261,2022-06-27,20:52:00,False
41930,3115,261,2022-06-27,22:42:00,True
41931,1152,261,2022-06-27,22:04:00,False
41931,3115,261,2022-06-27,23:53:00,True
41932,1152,261,2022-06-27,02:32:00,False
41932,3115,261,2022-06-27,04:22:00,True
41933,1152,261,2022-06-27,02:43:00,False
41933,3115,261,2022-06-27,04:33:00,True
41934,1152,261,2022-06-27,10:29:00,False
41934,3115,261,2022-06-27,12:19:00,True
41935,1120,261,2022-06-27,02:12:00,False
41935,3115,261,2022-06-27,02:33:00,True
41936,937,261,2022-06-27,11:43:00,False
41936,3115,261,2022-06-27,12:48:00,True
41937,937,261,2022-06-27,23:18:00,False
41937,3115,261,2022-06-28,01:23:00,True
41938,937,261,2022-06-27,19:03:00,False
41938,3115,261,2022-06-27,20:08:00,True
41939,1127,261,2022-06-27,17:00:00,False
41939,3115,261,2022-06-27,17:23:00,True
41940,1127,261,2022-06-27,21:29:00,False
41940,3115,261,2022-06-27,21:52:00,True
41941,1127,261,2022-06-27,00:27:00,False
41941,3115,261,2022-06-27,00:50:00,True
41942,1127,261,2022-06-27,17:26:00,False
41942,3115,261,2022-06-27,17:49:00,True
41943,444,261,2022-06-27,18:10:00,False
41943,3115,261,2022-06-27,21:11:00,True
41944,936,269,2022-06-27,12:59:00,False
41944,3115,269,2022-06-27,14:12:00,True
41945,936,269,2022-06-27,06:00:00,False
41945,3115,269,2022-06-27,07:12:00,True
41946,936,269,2022-06-27,01:40:00,False
41946,3115,269,2022-06-27,02:52:00,True
41947,936,269,2022-06-27,20:35:00,False
41947,3115,269,2022-06-27,21:47:00,True
41948,1101,274,2022-06-27,07:03:00,False
41948,3115,274,2022-06-27,07:28:00,True
41949,1101,274,2022-06-27,18:12:00,False
41949,3115,274,2022-06-27,18:37:00,True
41950,1101,274,2022-06-27,10:42:00,False
41950,3115,274,2022-06-27,11:08:00,True
41951,1101,274,2022-06-27,08:41:00,False
41951,3115,274,2022-06-27,09:07:00,True
41952,1101,274,2022-06-27,17:51:00,False
41952,3115,274,2022-06-27,18:17:00,True
41953,1102,274,2022-06-27,08:24:00,False
41953,3115,274,2022-06-27,08:51:00,True
41954,1102,274,2022-06-27,08:00:00,False
41954,3115,274,2022-06-27,08:27:00,True
41955,1102,274,2022-06-27,20:49:00,False
41955,3115,274,2022-06-27,21:17:00,True
41956,1102,274,2022-06-27,13:28:00,False
41956,3115,274,2022-06-27,13:55:00,True
41957,1102,274,2022-06-27,14:43:00,False
41957,3115,274,2022-06-27,15:11:00,True
41958,1102,274,2022-06-27,12:45:00,False
41958,3115,274,2022-06-27,13:13:00,True
41959,463,343,2022-06-27,05:57:00,False
41959,3115,343,2022-06-27,08:41:00,True
41960,463,343,2022-06-27,14:29:00,False
41960,3115,343,2022-06-27,17:13:00,True
41961,463,343,2022-06-27,06:59:00,False
41961,3115,343,2022-06-27,09:43:00,True
41962,465,343,2022-06-27,06:24:00,False
41962,3115,343,2022-06-27,09:01:00,True
41963,465,343,2022-06-27,19:48:00,False
41963,3115,343,2022-06-27,22:25:00,True
41964,952,327,2022-06-27,01:39:00,False
41964,3115,327,2022-06-27,04:02:00,True
41965,952,327,2022-06-27,23:33:00,False
41965,3115,327,2022-06-28,02:55:00,True
41966,952,327,2022-06-27,18:07:00,False
41966,3115,327,2022-06-27,20:29:00,True
41967,1294,353,2022-06-27,09:26:00,False
41967,3115,353,2022-06-27,10:27:00,True
41968,1294,353,2022-06-27,20:38:00,False
41968,3115,353,2022-06-27,21:39:00,True
41969,1294,353,2022-06-27,19:56:00,False
41969,3115,353,2022-06-27,20:57:00,True
41970,1294,353,2022-06-27,02:38:00,False
41970,3115,353,2022-06-27,03:39:00,True
41971,463,427,2022-06-27,11:58:00,False
41971,3115,427,2022-06-27,14:42:00,True
41972,1203,365,2022-06-27,01:08:00,False
41972,3115,365,2022-06-27,02:13:00,True
41973,1203,365,2022-06-27,10:00:00,False
41973,3115,365,2022-06-27,11:05:00,True
41974,933,365,2022-06-27,02:30:00,False
41974,3115,365,2022-06-27,03:11:00,True
41975,933,365,2022-06-27,18:42:00,False
41975,3115,365,2022-06-27,19:23:00,True
41976,933,365,2022-06-27,08:13:00,False
41976,3115,365,2022-06-27,08:53:00,True
41977,933,365,2022-06-27,22:37:00,False
41977,3115,365,2022-06-27,23:18:00,True
41978,933,365,2022-06-27,09:41:00,False
41978,3115,365,2022-06-27,10:22:00,True
41979,933,365,2022-06-27,01:08:00,False
41979,3115,365,2022-06-27,01:48:00,True
41980,302,415,2022-06-27,16:46:00,False
41980,3115,415,2022-06-27,19:16:00,True
41981,302,415,2022-06-27,15:10:00,False
41981,3115,415,2022-06-27,17:39:00,True
41982,302,415,2022-06-27,16:31:00,False
41982,3115,415,2022-06-27,19:01:00,True
41983,302,415,2022-06-27,16:01:00,False
41983,3115,415,2022-06-27,18:30:00,True
41984,302,415,2022-06-27,10:53:00,False
41984,3115,415,2022-06-27,13:23:00,True
41985,302,415,2022-06-27,16:29:00,False
41985,3115,415,2022-06-27,18:58:00,True
41986,302,415,2022-06-27,21:15:00,False
41986,3115,415,2022-06-27,23:44:00,True
41987,302,415,2022-06-27,18:39:00,False
41987,3115,415,2022-06-27,21:09:00,True
41988,297,415,2022-06-27,13:31:00,False
41988,3115,415,2022-06-27,15:47:00,True
41989,303,415,2022-06-27,10:45:00,False
41989,3115,415,2022-06-27,12:39:00,True
41990,303,415,2022-06-27,20:23:00,False
41990,3115,415,2022-06-27,22:17:00,True
41991,303,415,2022-06-27,01:29:00,False
41991,3115,415,2022-06-27,03:23:00,True
41992,303,415,2022-06-27,16:45:00,False
41992,3115,415,2022-06-27,18:39:00,True
41993,303,415,2022-06-27,18:46:00,False
41993,3115,415,2022-06-27,20:40:00,True
41994,1127,415,2022-06-27,09:39:00,False
41994,3115,415,2022-06-27,10:03:00,True
41995,1127,415,2022-06-27,22:27:00,False
41995,3115,415,2022-06-27,22:50:00,True
41996,1127,415,2022-06-27,00:07:00,False
41996,3115,415,2022-06-27,00:30:00,True
41997,1127,415,2022-06-27,16:43:00,False
41997,3115,415,2022-06-27,17:07:00,True
41998,1127,415,2022-06-27,22:19:00,False
41998,3115,415,2022-06-27,22:42:00,True
41999,1127,415,2022-06-27,05:20:00,False
41999,3115,415,2022-06-27,05:43:00,True
42000,308,415,2022-06-27,10:43:00,False
42000,3115,415,2022-06-27,12:59:00,True
42001,308,415,2022-06-27,01:52:00,False
42001,3115,415,2022-06-27,04:09:00,True
42002,308,415,2022-06-27,21:28:00,False
42002,3115,415,2022-06-27,23:44:00,True
42003,308,415,2022-06-27,23:44:00,False
42003,3115,415,2022-06-28,03:01:00,True
42004,308,415,2022-06-27,00:04:00,False
42004,3115,415,2022-06-27,02:20:00,True
42005,308,415,2022-06-27,03:34:00,False
42005,3115,415,2022-06-27,05:50:00,True
42006,308,415,2022-06-27,23:01:00,False
42006,3115,415,2022-06-28,02:17:00,True
42007,308,415,2022-06-27,16:41:00,False
42007,3115,415,2022-06-27,18:57:00,True
42008,543,416,2022-06-27,23:08:00,False
42008,3115,416,2022-06-28,02:08:00,True
42009,543,416,2022-06-27,09:50:00,False
42009,3115,416,2022-06-27,11:50:00,True
42010,543,416,2022-06-27,07:16:00,False
42010,3115,416,2022-06-27,09:16:00,True
42011,543,416,2022-06-27,20:09:00,False
42011,3115,416,2022-06-27,22:09:00,True
42012,543,416,2022-06-27,17:47:00,False
42012,3115,416,2022-06-27,19:47:00,True
42013,543,416,2022-06-27,03:21:00,False
42013,3115,416,2022-06-27,05:21:00,True
42014,1249,414,2022-06-27,11:00:00,False
42014,3115,414,2022-06-27,13:09:00,True
42015,1249,414,2022-06-27,00:03:00,False
42015,3115,414,2022-06-27,02:12:00,True
42016,1249,414,2022-06-27,17:17:00,False
42016,3115,414,2022-06-27,19:26:00,True
42017,1249,414,2022-06-27,22:23:00,False
42017,3115,414,2022-06-28,01:32:00,True
42018,1192,387,2022-06-27,22:20:00,False
42018,3115,387,2022-06-27,23:49:00,True
42019,1192,387,2022-06-27,09:43:00,False
42019,3115,387,2022-06-27,11:13:00,True
42020,1192,387,2022-06-27,11:43:00,False
42020,3115,387,2022-06-27,13:13:00,True
42021,877,395,2022-06-27,20:41:00,False
42021,3115,395,2022-06-27,22:07:00,True
42022,877,395,2022-06-27,13:11:00,False
42022,3115,395,2022-06-27,14:36:00,True
42023,877,395,2022-06-27,14:11:00,False
42023,3115,395,2022-06-27,15:36:00,True
42024,877,395,2022-06-27,20:16:00,False
42024,3115,395,2022-06-27,21:41:00,True
42025,2616,395,2022-06-27,00:05:00,False
42025,3115,395,2022-06-27,10:26:00,True
42026,2616,395,2022-06-27,10:25:00,False
42026,3115,395,2022-06-27,20:46:00,True
42027,2616,395,2022-06-27,18:57:00,False
42027,3115,395,2022-06-28,06:19:00,True
42028,2616,395,2022-06-27,07:09:00,False
42028,3115,395,2022-06-27,17:30:00,True
42029,2616,395,2022-06-27,11:28:00,False
42029,3115,395,2022-06-27,21:49:00,True
42030,2616,395,2022-06-27,07:15:00,False
42030,3115,395,2022-06-27,17:36:00,True
42031,2616,395,2022-06-27,15:04:00,False
42031,3115,395,2022-06-28,02:25:00,True
42032,2616,395,2022-06-27,05:28:00,False
42032,3115,395,2022-06-27,15:49:00,True
42033,1101,395,2022-06-27,21:29:00,False
42033,3115,395,2022-06-27,21:54:00,True
42034,1101,395,2022-06-27,09:09:00,False
42034,3115,395,2022-06-27,09:34:00,True
42035,1101,395,2022-06-27,17:13:00,False
42035,3115,395,2022-06-27,17:38:00,True
42036,1101,395,2022-06-27,19:56:00,False
42036,3115,395,2022-06-27,20:22:00,True
42037,1101,395,2022-06-27,15:55:00,False
42037,3115,395,2022-06-27,16:21:00,True
42038,1101,395,2022-06-27,10:12:00,False
42038,3115,395,2022-06-27,10:37:00,True
42039,1118,395,2022-06-27,19:13:00,False
42039,3115,395,2022-06-27,19:43:00,True
42040,1118,395,2022-06-27,08:01:00,False
42040,3115,395,2022-06-27,08:31:00,True
42041,1118,395,2022-06-27,01:07:00,False
42041,3115,395,2022-06-27,01:37:00,True
42042,1118,395,2022-06-27,22:05:00,False
42042,3115,395,2022-06-27,22:35:00,True
42043,1118,395,2022-06-27,06:15:00,False
42043,3115,395,2022-06-27,06:45:00,True
42044,1118,395,2022-06-27,20:39:00,False
42044,3115,395,2022-06-27,21:10:00,True
42045,1118,395,2022-06-27,12:34:00,False
42045,3115,395,2022-06-27,13:05:00,True
42046,1118,395,2022-06-27,01:19:00,False
42046,3115,395,2022-06-27,01:49:00,True
42047,1107,454,2022-06-27,23:53:00,False
42047,3115,454,2022-06-28,01:26:00,True
42048,1107,454,2022-06-27,09:42:00,False
42048,3115,454,2022-06-27,10:15:00,True
42049,1107,454,2022-06-27,09:07:00,False
42049,3115,454,2022-06-27,09:39:00,True
42050,1107,454,2022-06-27,12:57:00,False
42050,3115,454,2022-06-27,13:30:00,True
42051,1107,454,2022-06-27,22:03:00,False
42051,3115,454,2022-06-27,22:35:00,True
42052,1097,454,2022-06-27,06:53:00,False
42052,3115,454,2022-06-27,07:22:00,True
42053,1097,454,2022-06-27,12:17:00,False
42053,3115,454,2022-06-27,12:45:00,True
42054,1097,454,2022-06-27,08:08:00,False
42054,3115,454,2022-06-27,08:36:00,True
42055,1097,454,2022-06-27,04:48:00,False
42055,3115,454,2022-06-27,05:17:00,True
42056,1097,454,2022-06-27,15:25:00,False
42056,3115,454,2022-06-27,15:53:00,True
42057,1097,454,2022-06-27,07:41:00,False
42057,3115,454,2022-06-27,08:10:00,True
42058,952,454,2022-06-27,05:57:00,False
42058,3115,454,2022-06-27,08:20:00,True
42059,1294,454,2022-06-27,22:33:00,False
42059,3115,454,2022-06-27,23:34:00,True
42060,1294,454,2022-06-27,12:48:00,False
42060,3115,454,2022-06-27,13:49:00,True
42061,1294,454,2022-06-27,21:21:00,False
42061,3115,454,2022-06-27,22:22:00,True
42062,1055,454,2022-06-27,15:04:00,False
42062,3115,454,2022-06-27,17:42:00,True
42063,1055,454,2022-06-27,01:49:00,False
42063,3115,454,2022-06-27,04:28:00,True
42064,1055,454,2022-06-27,12:12:00,False
42064,3115,454,2022-06-27,14:50:00,True
42065,1055,454,2022-06-27,06:00:00,False
42065,3115,454,2022-06-27,08:38:00,True
42066,1055,454,2022-06-27,12:27:00,False
42066,3115,454,2022-06-27,15:06:00,True
42067,1108,454,2022-06-27,21:56:00,False
42067,3115,454,2022-06-27,22:26:00,True
42068,1108,454,2022-06-27,22:38:00,False
42068,3115,454,2022-06-27,23:08:00,True
42069,1108,454,2022-06-27,20:45:00,False
42069,3115,454,2022-06-27,21:15:00,True
42070,1104,454,2022-06-27,22:12:00,False
42070,3115,454,2022-06-27,22:35:00,True
42071,1104,454,2022-06-27,03:15:00,False
42071,3115,454,2022-06-27,03:38:00,True
42072,1104,454,2022-06-27,07:31:00,False
42072,3115,454,2022-06-27,07:54:00,True
42073,1104,454,2022-06-27,13:07:00,False
42073,3115,454,2022-06-27,13:30:00,True
42074,1104,454,2022-06-27,03:43:00,False
42074,3115,454,2022-06-27,04:07:00,True
42075,1104,454,2022-06-27,00:48:00,False
42075,3115,454,2022-06-27,01:12:00,True
42076,1104,454,2022-06-27,15:02:00,False
42076,3115,454,2022-06-27,15:25:00,True
42077,1173,454,2022-06-27,04:23:00,False
42077,3115,454,2022-06-27,05:42:00,True
42078,1101,454,2022-06-27,07:51:00,False
42078,3115,454,2022-06-27,08:17:00,True
42079,1101,454,2022-06-27,11:52:00,False
42079,3115,454,2022-06-27,12:18:00,True
42080,1101,454,2022-06-27,10:06:00,False
42080,3115,454,2022-06-27,10:31:00,True
42081,1101,454,2022-06-27,15:14:00,False
42081,3115,454,2022-06-27,15:39:00,True
42082,1101,454,2022-06-27,15:09:00,False
42082,3115,454,2022-06-27,15:34:00,True
42083,1101,454,2022-06-27,05:19:00,False
42083,3115,454,2022-06-27,05:44:00,True
42084,1101,454,2022-06-27,00:33:00,False
42084,3115,454,2022-06-27,00:58:00,True
42085,1101,454,2022-06-27,15:02:00,False
42085,3115,454,2022-06-27,15:27:00,True
42086,1100,454,2022-06-27,21:32:00,False
42086,3115,454,2022-06-27,21:56:00,True
42087,1100,454,2022-06-27,16:24:00,False
42087,3115,454,2022-06-27,16:48:00,True
42088,6045,454,2022-06-27,16:29:00,False
42088,3115,454,2022-06-27,17:13:00,True
42089,6045,454,2022-06-27,10:21:00,False
42089,3115,454,2022-06-27,11:05:00,True
42090,6045,454,2022-06-27,21:44:00,False
42090,3115,454,2022-06-27,22:28:00,True
42091,3329,454,2022-06-27,22:43:00,False
42091,3115,454,2022-06-27,22:58:00,True
42092,1099,454,2022-06-27,06:31:00,False
42092,3115,454,2022-06-27,06:48:00,True
42093,1099,454,2022-06-27,19:58:00,False
42093,3115,454,2022-06-27,20:16:00,True
42094,1099,454,2022-06-27,14:23:00,False
42094,3115,454,2022-06-27,14:40:00,True
42095,1099,454,2022-06-27,04:15:00,False
42095,3115,454,2022-06-27,04:32:00,True
42096,1099,454,2022-06-27,07:44:00,False
42096,3115,454,2022-06-27,08:02:00,True
42097,1099,454,2022-06-27,14:35:00,False
42097,3115,454,2022-06-27,14:52:00,True
42098,3330,454,2022-06-27,14:33:00,False
42098,3115,454,2022-06-27,14:54:00,True
42099,3330,454,2022-06-27,22:47:00,False
42099,3115,454,2022-06-27,23:09:00,True
42100,3330,454,2022-06-27,15:21:00,False
42100,3115,454,2022-06-27,15:42:00,True
42101,3330,454,2022-06-27,19:34:00,False
42101,3115,454,2022-06-27,19:55:00,True
42102,3330,454,2022-06-27,20:11:00,False
42102,3115,454,2022-06-27,20:32:00,True
42103,3330,454,2022-06-27,00:59:00,False
42103,3115,454,2022-06-27,01:21:00,True
42104,3330,454,2022-06-27,05:39:00,False
42104,3115,454,2022-06-27,06:01:00,True
42105,3330,454,2022-06-27,04:51:00,False
42105,3115,454,2022-06-27,05:13:00,True
42106,1115,454,2022-06-27,04:34:00,False
42106,3115,454,2022-06-27,04:46:00,True
42107,1115,454,2022-06-27,05:23:00,False
42107,3115,454,2022-06-27,05:35:00,True
42108,3332,454,2022-06-27,08:28:00,False
42108,3115,454,2022-06-27,08:39:00,True
42109,3332,454,2022-06-27,07:31:00,False
42109,3115,454,2022-06-27,07:42:00,True
42110,3332,454,2022-06-27,18:56:00,False
42110,3115,454,2022-06-27,19:08:00,True
42111,3332,454,2022-06-27,10:21:00,False
42111,3115,454,2022-06-27,10:32:00,True
42112,3332,454,2022-06-27,22:40:00,False
42112,3115,454,2022-06-27,22:51:00,True
42113,3836,454,2022-06-27,06:01:00,False
42113,3115,454,2022-06-27,06:09:00,True
42114,3836,454,2022-06-27,01:56:00,False
42114,3115,454,2022-06-27,02:05:00,True
42115,1124,454,2022-06-27,10:19:00,False
42115,3115,454,2022-06-27,10:37:00,True
42116,1106,454,2022-06-27,15:34:00,False
42116,3115,454,2022-06-27,16:01:00,True
42117,1106,454,2022-06-27,05:50:00,False
42117,3115,454,2022-06-27,06:17:00,True
42118,1106,454,2022-06-27,11:56:00,False
42118,3115,454,2022-06-27,12:23:00,True
42119,1106,454,2022-06-27,06:45:00,False
42119,3115,454,2022-06-27,07:12:00,True
42120,1106,454,2022-06-27,18:31:00,False
42120,3115,454,2022-06-27,18:57:00,True
42121,1106,454,2022-06-27,01:00:00,False
42121,3115,454,2022-06-27,01:26:00,True
42122,1106,454,2022-06-27,22:16:00,False
42122,3115,454,2022-06-27,22:42:00,True
42123,1106,454,2022-06-27,00:15:00,False
42123,3115,454,2022-06-27,00:41:00,True
42124,1103,454,2022-06-27,19:26:00,False
42124,3115,454,2022-06-27,19:43:00,True
42125,1103,454,2022-06-27,19:53:00,False
42125,3115,454,2022-06-27,20:11:00,True
42126,1103,454,2022-06-27,10:17:00,False
42126,3115,454,2022-06-27,10:34:00,True
42127,1103,454,2022-06-27,08:12:00,False
42127,3115,454,2022-06-27,08:29:00,True
42128,1103,454,2022-06-27,02:34:00,False
42128,3115,454,2022-06-27,02:51:00,True
42129,1103,454,2022-06-27,16:43:00,False
42129,3115,454,2022-06-27,17:01:00,True
42130,1103,454,2022-06-27,20:33:00,False
42130,3115,454,2022-06-27,20:50:00,True
42131,1103,454,2022-06-27,14:06:00,False
42131,3115,454,2022-06-27,14:23:00,True
42132,1110,454,2022-06-27,05:11:00,False
42132,3115,454,2022-06-27,05:37:00,True
42133,1110,454,2022-06-27,13:26:00,False
42133,3115,454,2022-06-27,13:52:00,True
42134,1110,454,2022-06-27,02:39:00,False
42134,3115,454,2022-06-27,03:06:00,True
42135,1110,454,2022-06-27,19:27:00,False
42135,3115,454,2022-06-27,19:53:00,True
42136,1110,454,2022-06-27,22:50:00,False
42136,3115,454,2022-06-27,23:17:00,True
42137,411,454,2022-06-27,15:18:00,False
42137,3115,454,2022-06-27,18:19:00,True
42138,411,454,2022-06-27,22:30:00,False
42138,3115,454,2022-06-28,02:31:00,True
42139,411,454,2022-06-27,03:48:00,False
42139,3115,454,2022-06-27,06:49:00,True
42140,411,454,2022-06-27,07:17:00,False
42140,3115,454,2022-06-27,10:18:00,True
42141,411,454,2022-06-27,07:48:00,False
42141,3115,454,2022-06-27,10:49:00,True
42142,411,454,2022-06-27,14:21:00,False
42142,3115,454,2022-06-27,17:22:00,True
42143,1112,454,2022-06-27,16:56:00,False
42143,3115,454,2022-06-27,17:19:00,True
42144,1112,454,2022-06-27,19:47:00,False
42144,3115,454,2022-06-27,20:10:00,True
42145,1112,454,2022-06-27,03:16:00,False
42145,3115,454,2022-06-27,03:38:00,True
42146,1112,454,2022-06-27,07:08:00,False
42146,3115,454,2022-06-27,07:30:00,True
42147,1112,454,2022-06-27,19:12:00,False
42147,3115,454,2022-06-27,19:34:00,True
42148,1113,454,2022-06-27,02:17:00,False
42148,3115,454,2022-06-27,02:35:00,True
42149,1113,454,2022-06-27,01:23:00,False
42149,3115,454,2022-06-27,01:41:00,True
42150,1021,454,2022-06-27,00:22:00,False
42150,3115,454,2022-06-27,02:36:00,True
42151,1021,454,2022-06-27,00:36:00,False
42151,3115,454,2022-06-27,02:50:00,True
42152,1021,454,2022-06-27,17:41:00,False
42152,3115,454,2022-06-27,19:55:00,True
42153,1021,454,2022-06-27,00:48:00,False
42153,3115,454,2022-06-27,03:03:00,True
42154,1021,454,2022-06-27,14:43:00,False
42154,3115,454,2022-06-27,16:57:00,True
42155,1021,454,2022-06-27,04:37:00,False
42155,3115,454,2022-06-27,06:51:00,True
42156,1021,454,2022-06-27,02:35:00,False
42156,3115,454,2022-06-27,04:49:00,True
42157,1021,454,2022-06-27,05:17:00,False
42157,3115,454,2022-06-27,07:31:00,True
42158,960,454,2022-06-27,11:26:00,False
42158,3115,454,2022-06-27,14:25:00,True
42159,960,454,2022-06-27,01:31:00,False
42159,3115,454,2022-06-27,04:30:00,True
42160,960,454,2022-06-27,22:22:00,False
42160,3115,454,2022-06-28,02:21:00,True
42161,960,454,2022-06-27,19:51:00,False
42161,3115,454,2022-06-27,22:50:00,True
42162,960,454,2022-06-27,22:40:00,False
42162,3115,454,2022-06-28,02:39:00,True
42163,960,454,2022-06-27,15:50:00,False
42163,3115,454,2022-06-27,18:49:00,True
42164,960,454,2022-06-27,21:42:00,False
42164,3115,454,2022-06-28,01:41:00,True
42165,1116,454,2022-06-27,19:53:00,False
42165,3115,454,2022-06-27,20:15:00,True
42166,1116,454,2022-06-27,07:07:00,False
42166,3115,454,2022-06-27,07:28:00,True
42167,1116,454,2022-06-27,22:26:00,False
42167,3115,454,2022-06-27,22:47:00,True
42168,1116,454,2022-06-27,06:06:00,False
42168,3115,454,2022-06-27,06:27:00,True
42169,3331,454,2022-06-27,13:58:00,False
